"","tree","plot","site","species","week","time","mpa","date_wp","lwc_bulk","lwc_leaf","date_wc","mpa_mean","lwc_mean","timing","mean_swc_per_dry_g_y0","mean_swc_g_y0","date_rwc","swc_dw_g_y0","swc_ww_g_y0","date_lfm","type","X.x","notes.x","lfm_wet_wt_y0_g","lfm_wet_per_dry_y0_g","lfm_dry_wt_y0_g","lfm_y0_percent","X.y","notes.y","lfm_wet_wt_y1_g","lfm_wet_per_dry_y1_g","lfm_dry_wt_y1_g","lfm_y1_percent","X","notes","lfm_wet_wt_both_g","lfm_wet_per_dry_both_g","lfm_dry_wt_both_g","lfm_both_percent","date_lfm_both","rwc_percent_y0"
"4715",2378,"MiddleEarth","LL","blue oak",21,"md",3.261,2022-05-23,0.760397830018083,NA,2022-05-23,3.192,0.760397830018083,"late",1.03678588637324,0.512533333333333,"2022-05-25",0.7054,0.7054,"2022-05-23","leaf",1127,NA,1.2913,0.754483695652174,0.736,75.4483695652174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.3418384656077
"4716",2378,"MiddleEarth","LL","blue oak",21,"md",3.187,2022-05-23,0.760397830018083,NA,2022-05-23,3.192,0.760397830018083,"late",1.03678588637324,0.512533333333333,"2022-05-25",1.2142,1.2142,"2022-05-23","leaf",1127,NA,1.2913,0.754483695652174,0.736,75.4483695652174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.3418384656077
"4717",2378,"MiddleEarth","LL","blue oak",21,"md",3.261,2022-05-23,0.760397830018083,NA,2022-05-23,3.192,0.760397830018083,"late",1.03678588637324,0.512533333333333,"2022-05-25",1.117,1.117,"2022-05-23","leaf",1127,NA,1.2913,0.754483695652174,0.736,75.4483695652174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.3418384656077
"4718",2378,"MiddleEarth","LL","blue oak",21,"pd",1.688,2022-05-23,0.856899488926746,NA,2022-05-23,1.70233333333333,0.856899488926746,"late",1.03678588637324,0.512533333333333,"2022-05-25",1.2142,1.2142,"2022-05-23","leaf",958,NA,1.2662,1.23947647683056,0.5654,123.947647683056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.6496097399865
"4719",2378,"MiddleEarth","LL","blue oak",21,"pd",1.731,2022-05-23,0.856899488926746,NA,2022-05-23,1.70233333333333,0.856899488926746,"late",1.03678588637324,0.512533333333333,"2022-05-25",1.2142,1.2142,"2022-05-23","leaf",958,NA,1.2662,1.23947647683056,0.5654,123.947647683056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.6496097399865
"4720",2378,"MiddleEarth","LL","blue oak",21,"pd",1.731,2022-05-23,0.856899488926746,NA,2022-05-23,1.70233333333333,0.856899488926746,"late",1.03678588637324,0.512533333333333,"2022-05-25",0.7054,0.7054,"2022-05-23","leaf",958,NA,1.2662,1.23947647683056,0.5654,123.947647683056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.6496097399865
"4721",2378,"MiddleEarth","LL","blue oak",21,"pd",1.688,2022-05-23,0.856899488926746,NA,2022-05-23,1.70233333333333,0.856899488926746,"late",1.03678588637324,0.512533333333333,"2022-05-25",1.117,1.117,"2022-05-23","leaf",958,NA,1.2662,1.23947647683056,0.5654,123.947647683056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.6496097399865
"4722",2378,"MiddleEarth","LL","blue oak",21,"pd",1.731,2022-05-23,0.856899488926746,NA,2022-05-23,1.70233333333333,0.856899488926746,"late",1.03678588637324,0.512533333333333,"2022-05-25",1.117,1.117,"2022-05-23","leaf",958,NA,1.2662,1.23947647683056,0.5654,123.947647683056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.6496097399865
"4723",2378,"MiddleEarth","LL","blue oak",21,"pd",1.688,2022-05-23,0.856899488926746,NA,2022-05-23,1.70233333333333,0.856899488926746,"late",1.03678588637324,0.512533333333333,"2022-05-25",0.7054,0.7054,"2022-05-23","leaf",958,NA,1.2662,1.23947647683056,0.5654,123.947647683056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.6496097399865
"4724",2378,"MiddleEarth","LL","blue oak",29,"md",3.75,2022-07-19,0.613399503722084,NA,2022-07-19,3.7375,0.613399503722084,"late",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4725",2378,"MiddleEarth","LL","blue oak",29,"md",3.8,2022-07-19,0.613399503722084,NA,2022-07-19,3.7375,0.613399503722084,"late",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4726",2378,"MiddleEarth","LL","blue oak",29,"md",3.7,2022-07-19,0.613399503722084,NA,2022-07-19,3.7375,0.613399503722084,"late",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4727",2378,"MiddleEarth","LL","blue oak",29,"pd",1.89,2022-07-19,0.659913793103448,NA,2022-07-19,2.005,0.659913793103448,"late",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4728",2378,"MiddleEarth","LL","blue oak",29,"pd",2.02,2022-07-19,0.659913793103448,NA,2022-07-19,2.005,0.659913793103448,"late",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4729",2378,"MiddleEarth","LL","blue oak",29,"pd",2.33,2022-07-19,0.659913793103448,NA,2022-07-19,2.005,0.659913793103448,"late",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4730",2378,"MiddleEarth","LL","blue oak",29,"pd",1.78,2022-07-19,0.659913793103448,NA,2022-07-19,2.005,0.659913793103448,"late",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4731",2379,"MiddleEarth","LL","blue oak",13,"md",3.025,2022-03-25,1.01785714285714,1.01785714285714,2022-03-25,3.19375,1.01785714285714,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4732",2379,"MiddleEarth","LL","blue oak",13,"md",3,2022-03-25,1.01785714285714,1.01785714285714,2022-03-25,3.19375,1.01785714285714,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4733",2379,"MiddleEarth","LL","blue oak",13,"md",3.55,2022-03-25,1.01785714285714,1.01785714285714,2022-03-25,3.19375,1.01785714285714,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4734",2379,"MiddleEarth","LL","blue oak",13,"md",3.2,2022-03-25,1.01785714285714,1.01785714285714,2022-03-25,3.19375,1.01785714285714,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4735",2379,"MiddleEarth","LL","blue oak",13,"pd",1.085,2022-03-25,1.19028340080972,0.0708502024291499,2022-03-25,0.742,0.723703292273443,"early",NA,NA,NA,NA,NA,"2022-03-30","leaf",266,NA,4.2283,1.2287054606789,1.8972,122.87054606789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4736",2379,"MiddleEarth","LL","blue oak",13,"pd",1.058,2022-03-25,1.0042328042328,1.19028340080972,2022-03-25,0.742,0.723703292273443,"early",NA,NA,NA,NA,NA,"2022-03-30","leaf",266,NA,4.2283,1.2287054606789,1.8972,122.87054606789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4737",2379,"MiddleEarth","LL","blue oak",13,"pd",0.55,2022-03-30,1.0042328042328,1.19028340080972,2022-03-25,0.742,0.723703292273443,"early",NA,NA,NA,NA,NA,"2022-03-30","leaf",266,NA,4.2283,1.2287054606789,1.8972,122.87054606789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4738",2379,"MiddleEarth","LL","blue oak",13,"pd",1.085,2022-03-25,1.19028340080972,0.0708502024291499,2022-03-30,0.742,0.723703292273443,"early",NA,NA,NA,NA,NA,"2022-03-30","leaf",266,NA,4.2283,1.2287054606789,1.8972,122.87054606789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4739",2379,"MiddleEarth","LL","blue oak",13,"pd",0.919,2022-03-25,1.0042328042328,0.0981781376518218,2022-03-30,0.742,0.723703292273443,"early",NA,NA,NA,NA,NA,"2022-03-30","leaf",266,NA,4.2283,1.2287054606789,1.8972,122.87054606789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4740",2379,"MiddleEarth","LL","blue oak",13,"pd",1.066,2022-03-25,1.0042328042328,0.0789473684210527,2022-03-25,0.742,0.723703292273443,"early",NA,NA,NA,NA,NA,"2022-03-30","leaf",266,NA,4.2283,1.2287054606789,1.8972,122.87054606789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4741",2379,"MiddleEarth","LL","blue oak",13,"pd",1.085,2022-03-25,1.19028340080972,NA,2022-03-30,0.742,0.723703292273443,"early",NA,NA,NA,NA,NA,"2022-03-30","leaf",266,NA,4.2283,1.2287054606789,1.8972,122.87054606789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4742",2379,"MiddleEarth","LL","blue oak",13,"pd",1.058,2022-03-25,1.19028340080972,0.0708502024291499,2022-03-30,0.742,0.723703292273443,"early",NA,NA,NA,NA,NA,"2022-03-30","leaf",266,NA,4.2283,1.2287054606789,1.8972,122.87054606789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4743",2379,"MiddleEarth","LL","blue oak",13,"pd",0.4,2022-03-30,1.19028340080972,NA,2022-03-25,0.742,0.723703292273443,"early",NA,NA,NA,NA,NA,"2022-03-30","leaf",266,NA,4.2283,1.2287054606789,1.8972,122.87054606789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4744",2379,"MiddleEarth","LL","blue oak",13,"pd",1.085,2022-03-25,1.19028340080972,1.19028340080972,2022-03-25,0.742,0.723703292273443,"early",NA,NA,NA,NA,NA,"2022-03-30","leaf",266,NA,4.2283,1.2287054606789,1.8972,122.87054606789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4745",2379,"MiddleEarth","LL","blue oak",13,"pd",1.085,2022-03-25,1.0042328042328,0.0789473684210527,2022-03-30,0.742,0.723703292273443,"early",NA,NA,NA,NA,NA,"2022-03-30","leaf",266,NA,4.2283,1.2287054606789,1.8972,122.87054606789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4746",2379,"MiddleEarth","LL","blue oak",13,"pd",1.066,2022-03-25,1.0042328042328,-0.0698380566801619,2022-03-25,0.742,0.723703292273443,"early",NA,NA,NA,NA,NA,"2022-03-30","leaf",266,NA,4.2283,1.2287054606789,1.8972,122.87054606789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4747",2379,"MiddleEarth","LL","blue oak",13,"pd",0.55,2022-03-30,1.0042328042328,0.0789473684210527,2022-03-25,0.742,0.723703292273443,"early",NA,NA,NA,NA,NA,"2022-03-30","leaf",266,NA,4.2283,1.2287054606789,1.8972,122.87054606789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4748",2379,"MiddleEarth","LL","blue oak",13,"pd",0.6,2022-03-30,1.0042328042328,NA,2022-03-25,0.742,0.723703292273443,"early",NA,NA,NA,NA,NA,"2022-03-30","leaf",266,NA,4.2283,1.2287054606789,1.8972,122.87054606789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4749",2379,"MiddleEarth","LL","blue oak",13,"pd",0.6,2022-03-30,1.19028340080972,NA,2022-03-25,0.742,0.723703292273443,"early",NA,NA,NA,NA,NA,"2022-03-30","leaf",266,NA,4.2283,1.2287054606789,1.8972,122.87054606789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4750",2379,"MiddleEarth","LL","blue oak",13,"pd",0.45,2022-03-30,1.19028340080972,0.0708502024291499,2022-03-25,0.742,0.723703292273443,"early",NA,NA,NA,NA,NA,"2022-03-30","leaf",266,NA,4.2283,1.2287054606789,1.8972,122.87054606789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4751",2379,"MiddleEarth","LL","blue oak",13,"pd",1.085,2022-03-25,1.0042328042328,-0.0698380566801619,2022-03-25,0.742,0.723703292273443,"early",NA,NA,NA,NA,NA,"2022-03-30","leaf",266,NA,4.2283,1.2287054606789,1.8972,122.87054606789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4752",2379,"MiddleEarth","LL","blue oak",13,"pd",0.919,2022-03-25,1.0042328042328,0.0708502024291499,2022-03-25,0.742,0.723703292273443,"early",NA,NA,NA,NA,NA,"2022-03-30","leaf",266,NA,4.2283,1.2287054606789,1.8972,122.87054606789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4753",2379,"MiddleEarth","LL","blue oak",13,"pd",0.4,2022-03-30,1.0042328042328,0.0789473684210527,2022-03-30,0.742,0.723703292273443,"early",NA,NA,NA,NA,NA,"2022-03-30","leaf",266,NA,4.2283,1.2287054606789,1.8972,122.87054606789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4754",2379,"MiddleEarth","LL","blue oak",13,"pd",0.919,2022-03-25,1.0042328042328,0.0708502024291499,2022-03-30,0.742,0.723703292273443,"early",NA,NA,NA,NA,NA,"2022-03-30","leaf",266,NA,4.2283,1.2287054606789,1.8972,122.87054606789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4755",2379,"MiddleEarth","LL","blue oak",13,"pd",0.919,2022-03-25,1.0042328042328,NA,2022-03-30,0.742,0.723703292273443,"early",NA,NA,NA,NA,NA,"2022-03-30","leaf",266,NA,4.2283,1.2287054606789,1.8972,122.87054606789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4756",2379,"MiddleEarth","LL","blue oak",13,"pd",0.45,2022-03-30,1.19028340080972,-0.0698380566801619,2022-03-25,0.742,0.723703292273443,"early",NA,NA,NA,NA,NA,"2022-03-30","leaf",266,NA,4.2283,1.2287054606789,1.8972,122.87054606789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4757",2379,"MiddleEarth","LL","blue oak",13,"pd",0.55,2022-03-30,1.19028340080972,1.19028340080972,2022-03-25,0.742,0.723703292273443,"early",NA,NA,NA,NA,NA,"2022-03-30","leaf",266,NA,4.2283,1.2287054606789,1.8972,122.87054606789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4758",2379,"MiddleEarth","LL","blue oak",13,"pd",0.919,2022-03-25,1.0042328042328,1.19028340080972,2022-03-30,0.742,0.723703292273443,"early",NA,NA,NA,NA,NA,"2022-03-30","leaf",266,NA,4.2283,1.2287054606789,1.8972,122.87054606789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4759",2379,"MiddleEarth","LL","blue oak",13,"pd",1.058,2022-03-25,1.0042328042328,NA,2022-03-25,0.742,0.723703292273443,"early",NA,NA,NA,NA,NA,"2022-03-30","leaf",266,NA,4.2283,1.2287054606789,1.8972,122.87054606789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4760",2379,"MiddleEarth","LL","blue oak",13,"pd",1.085,2022-03-25,1.0042328042328,NA,2022-03-25,0.742,0.723703292273443,"early",NA,NA,NA,NA,NA,"2022-03-30","leaf",266,NA,4.2283,1.2287054606789,1.8972,122.87054606789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4761",2379,"MiddleEarth","LL","blue oak",13,"pd",0.45,2022-03-30,1.0042328042328,-0.0698380566801619,2022-03-30,0.742,0.723703292273443,"early",NA,NA,NA,NA,NA,"2022-03-30","leaf",266,NA,4.2283,1.2287054606789,1.8972,122.87054606789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4762",2379,"MiddleEarth","LL","blue oak",13,"pd",0.6,2022-03-30,1.19028340080972,0.0981781376518218,2022-03-30,0.742,0.723703292273443,"early",NA,NA,NA,NA,NA,"2022-03-30","leaf",266,NA,4.2283,1.2287054606789,1.8972,122.87054606789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4763",2379,"MiddleEarth","LL","blue oak",13,"pd",0.919,2022-03-25,1.0042328042328,0.0789473684210527,2022-03-25,0.742,0.723703292273443,"early",NA,NA,NA,NA,NA,"2022-03-30","leaf",266,NA,4.2283,1.2287054606789,1.8972,122.87054606789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4764",2379,"MiddleEarth","LL","blue oak",13,"pd",0.55,2022-03-30,1.19028340080972,-0.0698380566801619,2022-03-30,0.742,0.723703292273443,"early",NA,NA,NA,NA,NA,"2022-03-30","leaf",266,NA,4.2283,1.2287054606789,1.8972,122.87054606789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4765",2379,"MiddleEarth","LL","blue oak",13,"pd",1.085,2022-03-25,1.0042328042328,1.19028340080972,2022-03-25,0.742,0.723703292273443,"early",NA,NA,NA,NA,NA,"2022-03-30","leaf",266,NA,4.2283,1.2287054606789,1.8972,122.87054606789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4766",2379,"MiddleEarth","LL","blue oak",13,"pd",0.45,2022-03-30,1.0042328042328,0.0981781376518218,2022-03-25,0.742,0.723703292273443,"early",NA,NA,NA,NA,NA,"2022-03-30","leaf",266,NA,4.2283,1.2287054606789,1.8972,122.87054606789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4767",2379,"MiddleEarth","LL","blue oak",13,"pd",0.55,2022-03-30,1.19028340080972,0.0981781376518218,2022-03-30,0.742,0.723703292273443,"early",NA,NA,NA,NA,NA,"2022-03-30","leaf",266,NA,4.2283,1.2287054606789,1.8972,122.87054606789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4768",2379,"MiddleEarth","LL","blue oak",13,"pd",0.55,2022-03-30,1.19028340080972,0.0789473684210527,2022-03-30,0.742,0.723703292273443,"early",NA,NA,NA,NA,NA,"2022-03-30","leaf",266,NA,4.2283,1.2287054606789,1.8972,122.87054606789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4769",2379,"MiddleEarth","LL","blue oak",13,"pd",1.058,2022-03-25,1.0042328042328,NA,2022-03-30,0.742,0.723703292273443,"early",NA,NA,NA,NA,NA,"2022-03-30","leaf",266,NA,4.2283,1.2287054606789,1.8972,122.87054606789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4770",2379,"MiddleEarth","LL","blue oak",13,"pd",0.4,2022-03-30,1.19028340080972,0.0981781376518218,2022-03-30,0.742,0.723703292273443,"early",NA,NA,NA,NA,NA,"2022-03-30","leaf",266,NA,4.2283,1.2287054606789,1.8972,122.87054606789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4771",2379,"MiddleEarth","LL","blue oak",13,"pd",0.4,2022-03-30,1.0042328042328,-0.0698380566801619,2022-03-25,0.742,0.723703292273443,"early",NA,NA,NA,NA,NA,"2022-03-30","leaf",266,NA,4.2283,1.2287054606789,1.8972,122.87054606789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4772",2379,"MiddleEarth","LL","blue oak",13,"pd",1.085,2022-03-25,1.19028340080972,0.0981781376518218,2022-03-25,0.742,0.723703292273443,"early",NA,NA,NA,NA,NA,"2022-03-30","leaf",266,NA,4.2283,1.2287054606789,1.8972,122.87054606789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4773",2379,"MiddleEarth","LL","blue oak",13,"pd",1.085,2022-03-25,1.19028340080972,NA,2022-03-25,0.742,0.723703292273443,"early",NA,NA,NA,NA,NA,"2022-03-30","leaf",266,NA,4.2283,1.2287054606789,1.8972,122.87054606789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4774",2379,"MiddleEarth","LL","blue oak",13,"pd",1.085,2022-03-25,1.0042328042328,NA,2022-03-30,0.742,0.723703292273443,"early",NA,NA,NA,NA,NA,"2022-03-30","leaf",266,NA,4.2283,1.2287054606789,1.8972,122.87054606789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4775",2379,"MiddleEarth","LL","blue oak",13,"pd",0.55,2022-03-30,1.0042328042328,NA,2022-03-25,0.742,0.723703292273443,"early",NA,NA,NA,NA,NA,"2022-03-30","leaf",266,NA,4.2283,1.2287054606789,1.8972,122.87054606789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4776",2379,"MiddleEarth","LL","blue oak",13,"pd",0.55,2022-03-30,1.0042328042328,-0.0698380566801619,2022-03-25,0.742,0.723703292273443,"early",NA,NA,NA,NA,NA,"2022-03-30","leaf",266,NA,4.2283,1.2287054606789,1.8972,122.87054606789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4777",2379,"MiddleEarth","LL","blue oak",13,"pd",0.55,2022-03-30,1.0042328042328,0.0708502024291499,2022-03-30,0.742,0.723703292273443,"early",NA,NA,NA,NA,NA,"2022-03-30","leaf",266,NA,4.2283,1.2287054606789,1.8972,122.87054606789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4778",2379,"MiddleEarth","LL","blue oak",13,"pd",0.919,2022-03-25,1.19028340080972,0.0708502024291499,2022-03-30,0.742,0.723703292273443,"early",NA,NA,NA,NA,NA,"2022-03-30","leaf",266,NA,4.2283,1.2287054606789,1.8972,122.87054606789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4779",2379,"MiddleEarth","LL","blue oak",13,"pd",1.066,2022-03-25,1.0042328042328,0.0708502024291499,2022-03-30,0.742,0.723703292273443,"early",NA,NA,NA,NA,NA,"2022-03-30","leaf",266,NA,4.2283,1.2287054606789,1.8972,122.87054606789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4780",2379,"MiddleEarth","LL","blue oak",13,"pd",0.919,2022-03-25,1.0042328042328,-0.0698380566801619,2022-03-30,0.742,0.723703292273443,"early",NA,NA,NA,NA,NA,"2022-03-30","leaf",266,NA,4.2283,1.2287054606789,1.8972,122.87054606789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4781",2379,"MiddleEarth","LL","blue oak",13,"pd",0.45,2022-03-30,1.19028340080972,NA,2022-03-25,0.742,0.723703292273443,"early",NA,NA,NA,NA,NA,"2022-03-30","leaf",266,NA,4.2283,1.2287054606789,1.8972,122.87054606789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4782",2379,"MiddleEarth","LL","blue oak",13,"pd",0.45,2022-03-30,1.0042328042328,NA,2022-03-25,0.742,0.723703292273443,"early",NA,NA,NA,NA,NA,"2022-03-30","leaf",266,NA,4.2283,1.2287054606789,1.8972,122.87054606789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4783",2379,"MiddleEarth","LL","blue oak",13,"pd",0.45,2022-03-30,1.19028340080972,0.0708502024291499,2022-03-30,0.742,0.723703292273443,"early",NA,NA,NA,NA,NA,"2022-03-30","leaf",266,NA,4.2283,1.2287054606789,1.8972,122.87054606789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4784",2379,"MiddleEarth","LL","blue oak",13,"pd",0.55,2022-03-30,1.0042328042328,0.0789473684210527,2022-03-30,0.742,0.723703292273443,"early",NA,NA,NA,NA,NA,"2022-03-30","leaf",266,NA,4.2283,1.2287054606789,1.8972,122.87054606789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4785",2379,"MiddleEarth","LL","blue oak",13,"pd",0.55,2022-03-30,1.19028340080972,-0.0698380566801619,2022-03-25,0.742,0.723703292273443,"early",NA,NA,NA,NA,NA,"2022-03-30","leaf",266,NA,4.2283,1.2287054606789,1.8972,122.87054606789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4786",2379,"MiddleEarth","LL","blue oak",13,"pd",0.6,2022-03-30,1.19028340080972,1.19028340080972,2022-03-25,0.742,0.723703292273443,"early",NA,NA,NA,NA,NA,"2022-03-30","leaf",266,NA,4.2283,1.2287054606789,1.8972,122.87054606789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4787",2379,"MiddleEarth","LL","blue oak",13,"pd",1.085,2022-03-25,1.0042328042328,1.19028340080972,2022-03-30,0.742,0.723703292273443,"early",NA,NA,NA,NA,NA,"2022-03-30","leaf",266,NA,4.2283,1.2287054606789,1.8972,122.87054606789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4788",2379,"MiddleEarth","LL","blue oak",13,"pd",0.45,2022-03-30,1.0042328042328,1.19028340080972,2022-03-25,0.742,0.723703292273443,"early",NA,NA,NA,NA,NA,"2022-03-30","leaf",266,NA,4.2283,1.2287054606789,1.8972,122.87054606789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4789",2379,"MiddleEarth","LL","blue oak",13,"pd",1.085,2022-03-25,1.19028340080972,-0.0698380566801619,2022-03-30,0.742,0.723703292273443,"early",NA,NA,NA,NA,NA,"2022-03-30","leaf",266,NA,4.2283,1.2287054606789,1.8972,122.87054606789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4790",2379,"MiddleEarth","LL","blue oak",13,"pd",0.45,2022-03-30,1.19028340080972,0.0981781376518218,2022-03-30,0.742,0.723703292273443,"early",NA,NA,NA,NA,NA,"2022-03-30","leaf",266,NA,4.2283,1.2287054606789,1.8972,122.87054606789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4791",2379,"MiddleEarth","LL","blue oak",13,"pd",0.55,2022-03-30,1.19028340080972,0.0708502024291499,2022-03-30,0.742,0.723703292273443,"early",NA,NA,NA,NA,NA,"2022-03-30","leaf",266,NA,4.2283,1.2287054606789,1.8972,122.87054606789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
