27/03/22 19:23:10,0,13.07,-0.004,0.021,28.8,0.00,0.048,0.060,0.860,0.003,0.039,-0.030,0.013,48.651,39.822,15.958,16.127,0.054,0.870,-0.200,0.039,-0.010,0.013,-0.085,50.548,46.873,16.544,16.913,0.020,-0.160,0.360,-0.009,0.017,-0.017,0.000,53.812,43.792,15.205,15.391,-0.113,-0.050,-2.160,-0.003,-0.098,-0.034,-0.161,48.392,49.532,15.497,15.751,-1004600,
27/03/22 19:38:10,0,13.07,-0.004,0.022,28.8,0.00,0.045,0.000,0.870,0.000,0.039,-0.033,0.010,49.062,40.080,15.891,16.059,0.049,0.810,-0.200,0.037,-0.010,0.011,-0.088,51.278,46.620,16.448,16.817,-0.003,-0.310,0.300,-0.015,0.013,-0.020,-0.006,54.997,44.822,15.148,15.337,-0.130,-0.280,-2.240,-0.013,-0.102,-0.037,-0.164,48.707,49.692,15.414,15.662,-1004600,
27/03/22 19:53:11,0,13.06,-0.004,0.022,28.8,0.00,0.045,0.000,0.870,0.000,0.039,-0.031,0.013,49.788,40.806,15.817,15.987,0.038,0.680,-0.210,0.031,-0.010,0.005,-0.085,52.055,47.138,16.343,16.716,0.003,-0.310,0.360,-0.015,0.017,-0.023,-0.003,54.372,42.699,15.086,15.280,-0.138,-0.340,-2.340,-0.017,-0.106,-0.040,-0.161,49.221,49.376,15.322,15.571,-1004600,
27/03/22 20:08:10,0,13.06,-0.005,0.022,28.8,0.00,0.045,0.060,0.810,0.003,0.036,-0.033,0.010,48.236,39.821,15.732,15.908,0.048,0.810,-0.210,0.036,-0.010,0.008,-0.085,51.080,46.422,16.236,16.616,-0.019,-0.370,0.220,-0.018,0.010,-0.026,-0.006,54.274,44.255,15.018,15.221,-0.135,-0.280,-2.340,-0.013,-0.106,-0.040,-0.162,49.166,49.063,15.222,15.475,-1004600,
27/03/22 20:23:11,0,13.06,-0.004,0.022,28.8,0.00,0.035,-0.040,0.730,-0.003,0.033,-0.033,0.008,48.356,40.613,15.648,15.826,0.034,0.630,-0.210,0.028,-0.010,0.003,-0.085,50.150,46.060,16.115,16.507,-0.011,-0.310,0.220,-0.015,0.010,-0.020,-0.006,53.896,43.464,14.935,15.150,-0.131,-0.200,-2.350,-0.010,-0.107,-0.037,-0.162,48.921,49.803,15.107,15.371,-1004600,
27/03/22 20:38:11,0,13.06,-0.003,0.021,28.8,0.00,0.035,-0.100,0.810,-0.006,0.036,-0.036,0.010,48.106,40.260,15.552,15.738,0.034,0.630,-0.210,0.028,-0.010,0.003,-0.085,51.009,46.765,15.986,16.390,-0.004,-0.240,0.220,-0.012,0.010,-0.023,-0.006,54.423,44.144,14.825,15.071,-0.139,-0.350,-2.340,-0.017,-0.106,-0.040,-0.162,48.600,50.156,15.002,15.267,-1004600,
27/03/22 20:53:10,0,13.05,-0.004,0.022,28.8,0.00,0.035,-0.100,0.810,-0.006,0.036,-0.038,0.005,48.189,39.773,15.445,15.640,0.014,0.380,-0.210,0.017,-0.010,-0.008,-0.085,50.599,46.511,15.870,16.275,0.004,-0.240,0.300,-0.012,0.014,-0.020,-0.003,53.387,44.194,14.717,14.980,-0.140,-0.350,-2.350,-0.017,-0.107,-0.043,-0.165,48.398,50.369,14.901,15.162,-1004600,
27/03/22 21:08:11,0,13.05,-0.004,0.021,28.8,0.00,0.028,-0.160,0.750,-0.008,0.033,-0.038,0.005,48.499,39.670,15.357,15.548,-0.016,0.130,-0.350,0.006,-0.017,-0.013,-0.088,50.826,47.409,15.766,16.168,-0.041,-0.560,0.220,-0.027,0.010,-0.031,-0.006,54.165,43.733,14.643,14.902,-0.139,-0.280,-2.420,-0.013,-0.110,-0.037,-0.165,47.870,49.424,14.813,15.064,-1004600,
27/03/22 21:23:10,0,13.04,-0.004,0.022,28.8,0.00,0.025,-0.160,0.680,-0.008,0.030,-0.039,0.005,47.977,40.238,15.256,15.453,0.004,0.320,-0.280,0.014,-0.014,-0.008,-0.091,51.082,46.578,15.646,16.058,-0.026,-0.430,0.220,-0.021,0.010,-0.028,-0.006,54.422,43.009,14.560,14.828,-0.140,-0.350,-2.350,-0.017,-0.107,-0.040,-0.163,48.670,49.967,14.715,14.965,-1004600,
27/03/22 21:38:10,0,13.04,-0.003,0.021,28.8,0.00,0.021,-0.230,0.670,-0.011,0.030,-0.041,0.005,48.970,39.465,15.153,15.354,0.030,0.630,-0.280,0.028,-0.014,-0.003,-0.092,51.083,46.425,15.494,15.940,-0.026,-0.430,0.220,-0.021,0.010,-0.026,-0.006,53.441,44.094,14.448,14.744,-0.141,-0.350,-2.370,-0.017,-0.107,-0.043,-0.167,48.506,49.905,14.613,14.863,-1004600,
27/03/22 21:53:10,0,13.04,-0.003,0.021,28.8,0.00,0.021,-0.230,0.680,-0.011,0.030,-0.039,0.005,48.862,40.031,15.059,15.259,0.008,0.510,-0.430,0.023,-0.021,-0.005,-0.092,51.550,47.046,15.379,15.820,-0.019,-0.370,0.220,-0.018,0.010,-0.023,-0.006,56.068,44.242,14.375,14.666,-0.149,-0.430,-2.450,-0.020,-0.111,-0.043,-0.167,47.618,50.419,14.503,14.756,-1004600,
27/03/22 22:08:10,0,13.03,-0.004,0.021,28.8,0.00,0.017,-0.230,0.600,-0.011,0.027,-0.041,0.003,48.754,40.340,14.966,15.165,-0.001,0.380,-0.430,0.017,-0.021,-0.011,-0.092,51.907,46.834,15.266,15.706,-0.010,-0.370,0.300,-0.018,0.013,-0.026,-0.006,54.828,43.726,14.335,14.602,-0.145,-0.430,-2.370,-0.020,-0.107,-0.043,-0.167,47.895,48.466,14.387,14.644,-1004600,
27/03/22 22:23:11,0,13.03,-0.003,0.021,28.8,0.00,0.010,-0.290,0.540,-0.014,0.024,-0.041,0.003,49.062,40.232,14.879,15.074,-0.022,0.190,-0.510,0.008,-0.024,-0.016,-0.094,51.084,46.993,15.176,15.604,-0.096,-0.910,0.080,-0.042,0.003,-0.046,-0.012,53.321,43.872,14.301,14.552,-0.148,-0.500,-2.350,-0.024,-0.107,-0.049,-0.162,47.364,49.748,14.287,14.536,-1004600,
27/03/22 22:38:10,0,13.03,-0.004,0.021,28.8,0.00,0.010,-0.350,0.600,-0.017,0.027,-0.046,0.003,48.307,40.149,14.783,14.978,-0.045,-0.160,-0.430,-0.009,-0.021,-0.024,-0.094,50.403,45.745,15.071,15.502,-0.144,-1.320,0.080,-0.061,0.003,-0.052,-0.009,51.107,42.327,14.222,14.490,-0.153,-0.500,-2.450,-0.024,-0.111,-0.047,-0.173,47.578,49.962,14.192,14.434,-1004600,
27/03/22 22:53:10,0,13.03,-0.004,0.022,28.8,0.00,0.018,-0.160,0.540,-0.009,0.024,-0.042,0.000,47.264,40.249,14.657,14.870,-0.037,0.000,-0.510,0.000,-0.024,-0.021,-0.098,51.081,45.748,14.948,15.386,-0.050,-0.640,0.220,-0.030,0.010,-0.034,-0.009,53.952,42.848,14.113,14.402,-0.158,-0.580,-2.460,-0.027,-0.111,-0.053,-0.167,48.516,49.656,14.083,14.326,-1004600,
27/03/22 23:08:10,0,13.02,-0.003,0.021,28.8,0.00,0.014,-0.290,0.620,-0.014,0.028,-0.044,0.003,47.782,39.367,14.523,14.750,-0.011,0.250,-0.430,0.011,-0.021,-0.016,-0.092,51.554,46.066,14.838,15.270,-0.042,-0.510,0.160,-0.024,0.007,-0.032,-0.009,53.379,42.792,13.990,14.311,-0.145,-0.430,-2.370,-0.020,-0.108,-0.047,-0.164,47.841,48.982,13.966,14.213,-1004600,
27/03/22 23:23:10,0,13.02,-0.003,0.021,28.8,0.00,-0.007,-0.540,0.480,-0.025,0.021,-0.049,0.000,48.464,39.631,14.407,14.633,-0.037,0.000,-0.510,0.000,-0.024,-0.021,-0.094,50.722,46.219,14.738,15.162,-0.042,-0.510,0.160,-0.024,0.007,-0.031,-0.009,54.985,43.468,13.905,14.219,-0.154,-0.500,-2.460,-0.024,-0.112,-0.050,-0.164,47.312,49.957,13.855,14.099,-1004600,
27/03/22 23:38:10,0,13.02,-0.003,0.021,28.8,0.00,0.000,-0.420,0.480,-0.020,0.021,-0.047,0.000,49.033,40.201,14.311,14.529,-0.011,0.250,-0.430,0.011,-0.021,-0.018,-0.092,50.667,46.422,14.643,15.057,-0.073,-0.700,0.080,-0.033,0.003,-0.040,-0.009,54.712,44.282,13.839,14.144,-0.154,-0.500,-2.460,-0.024,-0.111,-0.047,-0.167,48.624,48.936,13.751,13.988,-1004600,
27/03/22 23:53:10,0,13.02,-0.004,0.022,28.8,0.00,-0.002,-0.470,0.480,-0.022,0.021,-0.046,0.000,48.522,39.842,14.228,14.433,-0.032,0.000,-0.430,0.000,-0.021,-0.021,-0.095,51.971,47.052,14.569,14.966,-0.040,-0.500,0.160,-0.024,0.007,-0.031,-0.009,53.649,44.454,13.808,14.086,-0.149,-0.500,-2.370,-0.024,-0.108,-0.050,-0.164,47.525,49.909,13.654,13.883,-1004600,
28/03/22 00:08:10,0,13.02,-0.004,0.021,28.8,0.00,-0.003,-0.480,0.480,-0.022,0.021,-0.049,-0.003,48.913,39.668,14.152,14.346,-0.072,-0.350,-0.590,-0.017,-0.028,-0.034,-0.098,51.235,46.731,14.508,14.884,-0.120,-1.120,0.080,-0.051,0.003,-0.049,-0.009,52.519,44.304,13.779,14.044,-0.158,-0.580,-2.460,-0.027,-0.111,-0.049,-0.167,48.489,48.801,13.561,13.781,-1004600,
28/03/22 00:23:10,0,13.01,-0.004,0.022,28.8,0.00,-0.007,-0.540,0.480,-0.025,0.021,-0.052,-0.003,48.770,39.780,14.072,14.257,-0.037,0.000,-0.510,0.000,-0.024,-0.021,-0.095,51.301,47.884,14.441,14.804,-0.074,-0.640,0.000,-0.030,0.000,-0.037,-0.012,54.013,44.147,13.708,13.982,-0.153,-0.500,-2.450,-0.023,-0.111,-0.049,-0.163,48.919,48.971,13.480,13.686,-1004600,
28/03/22 00:38:10,0,13.01,-0.005,0.022,28.8,0.00,-0.010,-0.540,0.410,-0.026,0.018,-0.052,0.000,48.185,40.187,13.972,14.163,-0.021,0.130,-0.430,0.006,-0.021,-0.024,-0.095,51.348,47.258,14.356,14.719,-0.104,-1.050,0.160,-0.049,0.007,-0.049,-0.012,53.594,44.401,13.636,13.919,-0.152,-0.500,-2.430,-0.023,-0.111,-0.046,-0.163,49.814,50.280,13.395,13.593,-1004600,
28/03/22 00:53:10,0,13.01,-0.004,0.021,28.8,0.00,-0.005,-0.470,0.410,-0.022,0.018,-0.049,-0.003,49.283,39.881,13.891,14.070,-0.012,0.320,-0.510,0.014,-0.024,-0.013,-0.092,51.502,47.255,14.285,14.637,-0.049,-0.500,0.080,-0.024,0.003,-0.031,-0.012,54.178,43.484,13.582,13.854,-0.143,-0.420,-2.340,-0.020,-0.106,-0.046,-0.165,48.772,49.084,13.321,13.504,-1004600,
28/03/22 01:08:10,0,13.01,-0.005,0.021,28.8,0.00,0.000,-0.420,0.480,-0.020,0.021,-0.049,0.000,49.383,39.721,13.836,13.997,-0.021,0.130,-0.430,0.006,-0.021,-0.018,-0.092,51.382,46.722,14.241,14.572,-0.071,-0.770,0.160,-0.035,0.007,-0.040,-0.012,53.996,43.723,13.569,13.814,-0.147,-0.420,-2.420,-0.020,-0.109,-0.043,-0.164,48.244,49.798,13.256,13.423,-1004600,
28/03/22 01:23:10,0,13.00,-0.003,0.021,28.8,0.00,0.003,-0.350,0.480,-0.017,0.021,-0.044,0.000,49.324,40.498,13.778,13.928,-0.001,0.380,-0.430,0.017,-0.021,-0.008,-0.092,51.139,48.550,14.186,14.508,-0.050,-0.430,0.000,-0.020,0.000,-0.028,-0.012,55.766,42.699,13.545,13.781,-0.142,-0.340,-2.420,-0.017,-0.109,-0.040,-0.168,48.759,48.811,13.193,13.349,-1004600,
28/03/22 01:38:11,0,13.00,-0.003,0.021,28.8,0.00,0.007,-0.350,0.540,-0.017,0.024,-0.044,0.003,49.378,40.131,13.724,13.863,0.000,0.320,-0.350,0.014,-0.017,-0.008,-0.088,51.963,47.046,14.141,14.447,-0.088,-0.770,0.000,-0.036,0.000,-0.040,-0.009,53.228,43.882,13.521,13.756,-0.137,-0.340,-2.300,-0.017,-0.105,-0.039,-0.164,49.227,51.611,13.135,13.279,-1004600,
28/03/22 01:53:10,0,13.00,-0.005,0.021,28.8,0.00,0.011,-0.350,0.620,-0.017,0.028,-0.044,0.003,48.134,39.979,13.648,13.788,0.019,0.510,-0.280,0.023,-0.014,-0.005,-0.089,50.930,46.426,14.068,14.382,-0.041,-0.560,0.220,-0.027,0.010,-0.031,-0.006,53.955,43.368,13.421,13.692,-0.139,-0.280,-2.420,-0.013,-0.109,-0.040,-0.168,48.194,49.749,13.071,13.213,-1004600,
28/03/22 02:08:11,0,13.00,-0.003,0.022,28.8,0.00,-0.002,-0.400,0.410,-0.019,0.018,-0.046,-0.005,48.186,40.344,13.584,13.718,-0.011,0.250,-0.430,0.011,-0.021,-0.013,-0.095,51.494,46.990,13.997,14.313,-0.026,-0.430,0.220,-0.020,0.010,-0.025,-0.003,53.857,43.836,13.370,13.644,-0.143,-0.420,-2.340,-0.020,-0.106,-0.043,-0.165,49.538,49.589,13.008,13.146,-1004600,
28/03/22 02:23:10,0,13.00,-0.005,0.021,28.8,0.00,-0.006,-0.400,0.330,-0.019,0.015,-0.046,-0.005,49.279,40.604,13.527,13.655,-0.016,0.190,-0.430,0.008,-0.021,-0.016,-0.092,51.799,46.728,13.952,14.252,-0.026,-0.430,0.220,-0.020,0.010,-0.028,-0.003,53.656,43.478,13.360,13.613,-0.151,-0.420,-2.490,-0.020,-0.113,-0.046,-0.168,48.624,49.609,12.947,13.083,-1004600,
28/03/22 02:38:10,0,12.99,-0.003,0.022,28.8,0.00,0.001,-0.400,0.480,-0.019,0.021,-0.046,0.000,47.813,39.400,13.479,13.594,-0.022,0.190,-0.510,0.008,-0.024,-0.013,-0.095,51.132,46.888,13.909,14.197,-0.047,-0.690,0.300,-0.032,0.013,-0.039,-0.003,54.599,43.489,13.353,13.588,-0.155,-0.500,-2.490,-0.023,-0.113,-0.046,-0.168,48.249,50.789,12.895,13.024,-1004600,
28/03/22 02:53:10,0,12.99,-0.005,0.022,28.8,0.00,0.001,-0.400,0.480,-0.019,0.021,-0.046,-0.003,49.064,40.237,13.415,13.532,-0.022,0.190,-0.510,0.008,-0.024,-0.016,-0.095,50.879,47.305,13.840,14.135,-0.010,-0.370,0.300,-0.018,0.014,-0.025,0.000,53.660,43.380,13.276,13.545,-0.147,-0.420,-2.420,-0.020,-0.109,-0.043,-0.165,48.206,50.175,12.833,12.964,-1004600,
28/03/22 03:08:10,0,12.99,-0.004,0.021,28.8,0.00,-0.006,-0.470,0.400,-0.022,0.018,-0.048,-0.005,47.937,40.351,13.357,13.470,-0.032,0.060,-0.510,0.003,-0.024,-0.021,-0.095,51.629,47.126,13.772,14.069,-0.033,-0.500,0.220,-0.023,0.010,-0.028,-0.003,54.841,44.664,13.233,13.500,-0.155,-0.500,-2.490,-0.023,-0.113,-0.046,-0.168,47.938,50.323,12.775,12.904,-1004600,
28/03/22 03:23:11,0,12.99,-0.005,0.021,28.8,0.00,-0.010,-0.530,0.400,-0.025,0.018,-0.048,-0.005,48.359,39.788,13.300,13.409,-0.028,0.190,-0.590,0.009,-0.028,-0.016,-0.095,51.022,47.191,13.682,13.996,-0.080,-1.040,0.360,-0.047,0.017,-0.048,0.000,53.503,43.070,13.220,13.469,-0.151,-0.500,-2.420,-0.023,-0.109,-0.046,-0.165,47.633,50.016,12.721,12.846,-1004600,
28/03/22 03:38:10,0,12.99,-0.003,0.021,28.8,0.00,-0.006,-0.470,0.400,-0.022,0.018,-0.049,-0.003,48.406,40.406,13.243,13.350,-0.041,-0.040,-0.510,-0.003,-0.025,-0.022,-0.096,50.879,47.046,13.552,13.910,-0.056,-0.770,0.300,-0.036,0.014,-0.040,-0.003,52.925,43.730,13.148,13.428,-0.160,-0.580,-2.490,-0.027,-0.113,-0.049,-0.169,48.048,49.759,12.666,12.791,-1004600,
28/03/22 03:53:10,0,12.98,-0.004,0.022,28.8,0.00,-0.013,-0.530,0.330,-0.025,0.015,-0.049,-0.005,48.829,40.410,13.178,13.288,-0.012,0.320,-0.510,0.014,-0.025,-0.013,-0.096,50.641,46.812,13.410,13.803,-0.074,-0.640,0.000,-0.030,0.000,-0.034,-0.009,54.314,43.057,13.045,13.363,-0.164,-0.720,-2.420,-0.033,-0.109,-0.052,-0.165,48.172,49.726,12.607,12.733,-1004600,
28/03/22 04:08:10,0,12.98,-0.003,0.022,28.8,0.00,-0.010,-0.530,0.400,-0.025,0.018,-0.051,-0.005,48.092,39.676,13.115,13.225,-0.052,-0.100,-0.590,-0.006,-0.028,-0.024,-0.099,51.123,46.723,13.318,13.710,-0.087,-0.830,0.080,-0.038,0.003,-0.037,-0.006,52.657,43.880,13.008,13.304,-0.168,-0.640,-2.570,-0.030,-0.117,-0.055,-0.168,48.198,50.326,12.547,12.675,-1004600,
28/03/22 04:23:10,0,12.98,-0.003,0.021,28.8,0.00,-0.006,-0.470,0.400,-0.022,0.018,-0.046,-0.003,49.338,40.092,13.054,13.164,-0.041,-0.040,-0.510,-0.003,-0.024,-0.026,-0.092,51.023,46.108,13.226,13.621,-0.081,-0.640,-0.050,-0.030,-0.003,-0.034,-0.015,53.746,42.899,12.917,13.243,-0.164,-0.720,-2.420,-0.033,-0.110,-0.052,-0.165,48.714,49.595,12.490,12.617,-1004600,
28/03/22 04:38:10,0,12.98,-0.005,0.021,28.8,0.00,-0.016,-0.530,0.270,-0.025,0.012,-0.054,-0.005,48.213,40.212,12.991,13.101,-0.061,-0.290,-0.510,-0.014,-0.024,-0.034,-0.089,50.611,46.522,13.134,13.524,-0.102,-0.960,0.080,-0.044,0.003,-0.043,-0.012,53.072,44.292,12.854,13.172,-0.164,-0.720,-2.420,-0.034,-0.110,-0.056,-0.165,48.983,50.383,12.433,12.559,-1004600,
28/03/22 04:53:11,0,12.97,-0.003,0.022,28.8,0.00,-0.024,-0.660,0.270,-0.030,0.012,-0.054,-0.008,49.140,39.475,12.938,13.043,-0.072,-0.350,-0.590,-0.017,-0.027,-0.037,-0.094,51.642,46.414,13.086,13.454,-0.181,-1.510,-0.050,-0.069,-0.003,-0.066,-0.018,52.523,43.741,12.828,13.127,-0.173,-0.800,-2.490,-0.037,-0.113,-0.055,-0.165,49.032,50.586,12.382,12.504,-1004600,
28/03/22 05:08:10,0,12.97,-0.005,0.021,28.8,0.00,-0.020,-0.590,0.270,-0.028,0.012,-0.051,-0.005,48.195,39.624,12.893,12.991,-0.051,-0.160,-0.510,-0.009,-0.024,-0.032,-0.091,49.473,47.040,13.011,13.376,-0.127,-0.910,-0.200,-0.042,-0.010,-0.046,-0.021,53.350,43.328,12.757,13.079,-0.168,-0.720,-2.490,-0.033,-0.113,-0.055,-0.172,48.720,48.875,12.332,12.451,-1004600,
28/03/22 05:23:10,0,12.97,-0.003,0.022,28.8,0.00,-0.020,-0.590,0.270,-0.028,0.012,-0.051,-0.005,48.922,39.934,12.841,12.939,-0.093,-0.480,-0.740,-0.023,-0.034,-0.043,-0.097,50.875,46.629,12.960,13.313,-0.127,-0.910,-0.200,-0.042,-0.010,-0.046,-0.021,53.853,43.163,12.673,13.018,-0.174,-0.800,-2.510,-0.037,-0.114,-0.056,-0.169,48.767,49.907,12.283,12.399,-1004600,
28/03/22 05:38:10,0,12.97,-0.004,0.021,28.8,0.02,-0.027,-0.720,0.270,-0.033,0.012,-0.056,-0.008,48.038,40.037,12.792,12.885,-0.059,0.000,-0.810,0.000,-0.038,-0.032,-0.101,51.237,46.733,12.894,13.249,-0.063,-0.620,0.080,-0.029,0.003,-0.036,-0.012,55.824,44.306,12.706,12.974,-0.178,-0.800,-2.590,-0.037,-0.117,-0.056,-0.172,48.730,49.872,12.234,12.347,-1004600,
28/03/22 05:53:10,0,12.96,-0.003,0.022,28.8,0.55,-0.020,-0.590,0.270,-0.028,0.012,-0.049,-0.005,48.306,39.736,12.751,12.839,-0.136,-1.080,-0.670,-0.050,-0.031,-0.059,-0.101,50.102,46.841,12.807,13.162,-0.132,-1.150,0.000,-0.053,0.000,-0.051,-0.012,53.414,43.390,12.752,12.982,-0.173,-0.800,-2.490,-0.037,-0.113,-0.055,-0.169,49.187,50.483,12.186,12.296,-1004600,
28/03/22 06:08:10,0,12.96,-0.004,0.022,28.8,11.29,-0.020,-0.660,0.330,-0.031,0.015,-0.056,-0.005,48.234,39.405,12.706,12.784,-0.141,-1.080,-0.740,-0.050,-0.034,-0.062,-0.101,49.873,46.302,12.755,13.083,-0.093,-0.880,0.080,-0.041,0.003,-0.045,-0.012,54.551,44.783,12.825,13.003,-0.173,-0.800,-2.490,-0.037,-0.113,-0.059,-0.169,47.798,49.768,12.158,12.259,-1004600,
28/03/22 06:23:11,0,12.96,0.000,0.022,28.8,13.03,-0.017,-0.590,0.330,-0.028,0.015,-0.051,-0.005,49.389,39.726,12.669,12.738,-0.109,-0.810,-0.590,-0.038,-0.028,-0.054,-0.098,49.870,45.782,12.707,13.008,-0.134,-1.100,-0.050,-0.051,-0.003,-0.054,-0.015,53.802,44.195,12.878,13.039,-0.173,-0.720,-2.590,-0.033,-0.117,-0.055,-0.172,48.567,49.293,12.117,12.216,-1004600,
28/03/22 06:38:10,0,12.95,-0.004,0.021,28.8,12.99,-0.003,-0.420,0.400,-0.020,0.018,-0.044,-0.003,48.673,40.412,12.631,12.698,-0.095,-0.640,-0.590,-0.030,-0.028,-0.047,-0.098,49.831,46.260,12.624,12.926,-0.174,-1.160,-0.350,-0.053,-0.017,-0.053,-0.024,53.297,43.429,12.731,13.003,-0.169,-0.720,-2.510,-0.034,-0.114,-0.056,-0.170,47.106,49.491,12.061,12.166,-1004600,
28/03/22 06:53:11,8,12.94,0.017,0.021,28.8,14.52,0.000,-0.420,0.480,-0.020,0.021,-0.044,0.003,48.993,39.744,12.542,12.631,-0.062,-0.230,-0.590,-0.012,-0.028,-0.035,-0.098,50.964,47.548,12.526,12.831,-0.137,-1.130,-0.050,-0.052,-0.003,-0.050,-0.015,53.147,43.126,12.503,12.855,-0.167,-0.660,-2.540,-0.031,-0.115,-0.053,-0.171,47.387,49.201,11.973,12.092,-1004600,
28/03/22 07:08:10,8,12.96,0.018,0.021,28.8,15.07,-0.006,-0.480,0.410,-0.022,0.018,-0.046,-0.003,48.478,39.228,12.452,12.553,-0.078,-0.350,-0.670,-0.017,-0.031,-0.040,-0.098,51.696,46.623,12.477,12.761,-0.072,-0.620,0.000,-0.029,0.000,-0.037,-0.015,54.286,44.522,12.410,12.749,-0.162,-0.660,-2.450,-0.030,-0.111,-0.053,-0.170,47.850,50.650,11.890,12.012,-1004600,
28/03/22 07:23:10,8,12.96,0.020,0.022,28.8,14.51,-0.017,-0.590,0.330,-0.028,0.015,-0.051,-0.003,48.578,39.586,12.397,12.487,-0.077,-0.420,-0.590,-0.020,-0.027,-0.040,-0.094,50.668,47.252,12.460,12.712,-0.071,-0.690,0.080,-0.032,0.003,-0.036,-0.012,55.375,43.544,12.544,12.755,-0.174,-0.800,-2.510,-0.037,-0.114,-0.059,-0.170,48.203,49.500,11.837,11.945,-1004600,
28/03/22 07:38:10,8,13.06,0.073,0.020,28.8,16.91,-0.030,-0.770,0.270,-0.036,0.012,-0.056,-0.008,49.715,40.051,12.367,12.440,-0.103,-0.610,-0.740,-0.028,-0.034,-0.048,-0.099,50.710,46.053,12.444,12.675,-0.093,-0.880,0.080,-0.040,0.003,-0.044,-0.012,54.220,45.027,12.645,12.797,-0.181,-0.940,-2.490,-0.043,-0.113,-0.061,-0.168,48.719,49.859,11.788,11.887,-1004600,
28/03/22 07:53:10,8,13.52,0.178,0.021,28.8,21.29,-0.081,-1.260,-0.160,-0.057,-0.009,-0.075,-0.017,47.828,39.983,12.350,12.404,-0.219,-1.720,-1.120,-0.078,-0.052,-0.094,-0.109,51.439,46.363,12.439,12.644,-0.203,-1.450,-0.320,-0.067,-0.016,-0.067,-0.022,54.112,44.090,12.719,12.835,-0.188,-1.040,-2.530,-0.048,-0.115,-0.070,-0.170,48.875,50.430,11.748,11.835,-1004600,
28/03/22 08:08:11,8,13.82,0.141,0.020,28.8,19.04,-0.020,-0.560,0.240,-0.027,0.011,-0.052,-0.009,49.059,40.076,12.400,12.402,-0.020,0.220,-0.510,0.010,-0.024,-0.014,-0.094,53.321,46.745,12.493,12.645,-0.126,-0.910,-0.180,-0.042,-0.009,-0.045,-0.021,54.524,44.245,12.789,12.871,-0.127,-0.040,-2.450,-0.003,-0.111,-0.030,-0.167,48.614,49.911,11.741,11.801,-1004600,
28/03/22 08:23:10,1,14.41,0.176,0.020,28.8,23.65,0.000,-0.340,0.400,-0.016,0.018,-0.043,0.000,48.437,40.177,12.461,12.433,0.060,0.980,-0.240,0.044,-0.012,0.012,-0.089,51.221,47.235,12.546,12.673,-0.029,-0.370,0.130,-0.018,0.006,-0.024,-0.010,54.228,44.204,12.881,12.919,-0.062,0.820,-2.160,0.037,-0.098,0.000,-0.158,50.172,49.809,11.736,11.780,-1004600,
28/03/22 08:38:11,1,14.41,0.139,0.020,28.8,25.28,0.085,0.550,1.030,0.025,0.046,-0.010,0.017,49.321,40.079,12.480,12.446,0.185,2.200,0.130,0.099,0.006,0.069,-0.073,51.495,48.234,12.592,12.696,0.059,0.110,0.430,0.005,0.019,-0.002,-0.002,55.808,44.706,13.023,13.000,-0.017,1.590,-2.130,0.071,-0.097,0.030,-0.158,50.580,50.063,11.730,11.762,-1004600,
28/03/22 08:53:10,1,14.41,0.129,0.020,28.8,21.20,0.164,1.440,1.570,0.065,0.070,0.021,0.037,50.297,40.796,12.517,12.463,0.397,4.170,0.890,0.187,0.040,0.156,-0.048,51.797,48.639,12.676,12.738,0.140,0.520,0.730,0.024,0.033,0.016,0.010,56.853,45.593,13.293,13.139,0.030,2.220,-1.890,0.100,-0.086,0.054,-0.146,49.899,49.796,11.743,11.754,-1004600,
28/03/22 09:08:11,8,14.29,0.116,0.021,28.8,19.04,0.206,1.870,1.900,0.084,0.085,0.034,0.043,50.617,41.374,12.542,12.481,0.404,4.260,0.890,0.191,0.040,0.154,-0.048,52.012,47.767,12.754,12.796,0.208,0.940,0.920,0.042,0.041,0.034,0.017,55.666,45.390,13.471,13.304,0.030,2.160,-1.810,0.097,-0.082,0.059,-0.148,49.392,50.118,11.760,11.758,-1004600,
28/03/22 09:23:10,8,14.41,0.112,0.021,28.8,19.32,0.215,1.950,2.000,0.088,0.090,0.038,0.047,50.252,41.009,12.536,12.482,0.362,3.800,0.810,0.171,0.037,0.133,-0.050,50.853,48.110,12.772,12.824,0.222,1.000,0.980,0.045,0.044,0.031,0.017,55.352,45.178,13.524,13.396,0.000,1.730,-1.940,0.077,-0.088,0.036,-0.147,49.512,50.497,11.761,11.760,-1004600,
28/03/22 09:38:10,8,14.24,0.087,0.021,28.8,18.34,0.170,1.430,1.710,0.064,0.077,0.021,0.038,50.320,40.659,12.523,12.474,0.279,3.040,0.510,0.137,0.022,0.106,-0.060,52.257,48.583,12.774,12.835,0.152,0.490,0.870,0.022,0.039,0.014,0.015,53.445,44.252,13.562,13.458,-0.014,1.460,-1.920,0.066,-0.088,0.030,-0.149,49.400,50.126,11.757,11.760,-1004600,
28/03/22 09:53:10,8,14.00,0.061,0.021,28.8,18.04,0.170,1.430,1.710,0.064,0.077,0.020,0.037,49.239,41.238,12.509,12.466,0.278,3.030,0.510,0.136,0.023,0.104,-0.062,51.434,47.191,12.768,12.839,0.175,0.680,0.890,0.031,0.040,0.020,0.015,54.585,44.978,13.503,13.469,-0.032,1.190,-1.970,0.054,-0.090,0.018,-0.146,50.441,51.011,11.763,11.765,-1004600,
