25/03/22 05:09:27,0,12.87,-0.005,0.025,28.7,0.02,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,0.049,0.050,0.290,0.002,0.013,-0.005,-0.015,58.892,49.679,13.544,13.926,-0.078,1.130,-1.640,0.051,-0.075,0.007,-0.210,51.912,49.745,14.876,15.651,0.580,3.420,-0.240,0.154,-0.012,0.095,-0.137,50.152,45.084,15.579,16.062,1508.000,
25/03/22 05:24:27,0,12.87,-0.005,0.025,28.7,0.02,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.047,-0.240,-0.050,-0.012,-0.003,-0.017,-0.030,59.219,47.931,13.404,13.891,-0.155,0.950,-1.920,0.042,-0.088,0.004,-0.214,52.000,50.093,14.688,15.499,0.466,2.980,-0.430,0.134,-0.020,0.085,-0.148,50.829,44.932,15.455,15.962,1507.000,
25/03/22 05:39:27,0,12.87,-0.005,0.026,28.7,0.02,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.285,-1.670,-0.200,-0.076,-0.010,-0.076,-0.037,55.964,47.576,13.180,13.762,-0.410,-0.310,-2.150,-0.015,-0.098,-0.039,-0.218,51.690,50.608,14.609,15.369,0.326,2.460,-0.690,0.110,-0.032,0.074,-0.147,49.896,45.810,15.354,15.861,1508.000,
25/03/22 05:54:27,0,12.87,-0.005,0.025,28.7,0.02,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.413,-2.590,-0.120,-0.117,-0.007,-0.110,-0.030,55.647,48.503,13.240,13.718,-0.184,0.650,-1.780,0.029,-0.081,-0.003,-0.208,52.461,49.060,14.548,15.274,0.451,2.890,-0.420,0.129,-0.020,0.084,-0.147,51.348,45.866,15.297,15.784,1510.000,
25/03/22 06:09:27,0,12.87,-0.004,0.025,28.7,0.02,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,0.018,-0.090,0.220,-0.005,0.010,-0.009,-0.021,59.213,49.169,13.084,13.607,-0.182,0.920,-2.050,0.041,-0.093,0.007,-0.214,53.925,50.111,14.452,15.175,0.528,3.490,-0.610,0.156,-0.028,0.104,-0.147,51.847,46.211,15.162,15.684,1509.000,
25/03/22 06:24:27,0,12.87,-0.004,0.025,28.7,0.04,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.055,-0.500,0.140,-0.024,0.006,-0.028,-0.021,58.444,48.245,13.124,13.585,-0.160,1.060,-2.070,0.047,-0.094,0.004,-0.225,51.858,48.712,14.154,15.011,0.499,3.330,-0.610,0.149,-0.029,0.092,-0.148,50.143,44.817,15.094,15.603,1510.000,
25/03/22 06:39:27,0,12.87,-0.004,0.024,28.7,0.91,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,0.133,0.590,0.300,0.026,0.013,0.014,-0.018,59.676,48.389,12.863,13.474,-0.120,1.240,-2.000,0.056,-0.091,0.014,-0.217,53.087,49.685,14.014,14.841,0.680,4.250,-0.530,0.191,-0.025,0.123,-0.149,51.588,44.711,14.845,15.459,1509.000,
25/03/22 06:54:27,0,12.86,-0.004,0.026,28.7,12.92,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.032,-0.400,0.210,-0.019,0.010,-0.018,-0.015,58.439,48.809,13.022,13.453,-0.314,0.250,-2.160,0.011,-0.098,-0.014,-0.216,52.860,49.716,13.899,14.705,0.372,2.730,-0.700,0.122,-0.033,0.070,-0.151,50.605,44.867,14.813,15.356,1511.000,
25/03/22 07:09:27,8,12.87,0.023,0.026,28.7,13.76,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.101,-0.470,-0.200,-0.022,-0.010,-0.033,-0.033,58.387,48.191,12.957,13.425,-0.328,0.250,-2.240,0.011,-0.101,-0.021,-0.222,53.108,50.531,13.861,14.619,0.386,2.810,-0.700,0.126,-0.032,0.074,-0.154,50.597,44.858,14.730,15.264,1511.000,
25/03/22 07:24:27,8,13.06,0.079,0.025,28.7,20.54,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,0.016,-0.090,0.210,-0.005,0.009,-0.009,-0.017,58.583,49.112,13.001,13.401,-0.387,-0.050,-2.270,-0.004,-0.103,-0.034,-0.221,52.939,49.536,13.757,14.522,0.332,2.660,-0.860,0.120,-0.040,0.069,-0.158,50.959,45.481,14.628,15.169,-1004600,
25/03/22 07:39:27,8,13.49,0.090,0.026,28.7,20.97,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.050,-0.320,0.000,-0.015,0.000,-0.019,-0.027,58.129,48.916,13.024,13.392,-0.090,0.970,-1.540,0.043,-0.070,0.009,-0.199,54.377,50.407,13.730,14.449,0.092,1.680,-1.210,0.076,-0.055,0.032,-0.170,51.446,44.052,14.565,15.085,1511.000,
25/03/22 07:54:27,8,13.75,0.097,0.024,28.7,20.54,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.014,-0.210,0.130,-0.011,0.006,-0.014,-0.021,57.747,50.034,13.102,13.414,0.297,2.250,-0.530,0.101,-0.025,0.054,-0.169,56.592,51.694,13.719,14.371,0.146,1.840,-1.070,0.082,-0.049,0.040,-0.163,50.457,45.234,14.535,15.027,1513.000,
25/03/22 08:09:27,8,13.88,0.097,0.026,28.7,20.27,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,0.027,-0.160,0.360,-0.008,0.016,-0.014,-0.013,58.227,49.012,13.149,13.437,0.602,3.300,0.220,0.148,0.010,0.094,-0.143,57.336,52.281,13.756,14.319,0.285,2.300,-0.750,0.103,-0.035,0.060,-0.151,50.976,44.822,14.526,14.983,1513.000,
25/03/22 08:24:27,8,14.20,0.130,0.025,28.7,19.14,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,0.001,-0.280,0.300,-0.014,0.013,-0.017,-0.015,59.251,49.366,13.217,13.461,1.359,5.770,2.240,0.259,0.101,0.185,-0.091,58.030,53.386,13.786,14.270,0.288,2.200,-0.640,0.099,-0.030,0.055,-0.145,51.127,45.490,14.544,14.954,1514.000,
25/03/22 08:39:27,1,14.35,0.121,0.024,28.7,20.55,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,0.170,-0.230,1.410,-0.011,0.064,-0.021,0.028,59.042,49.984,13.372,13.526,2.396,9.000,5.150,0.404,0.231,0.300,-0.003,55.762,55.916,13.859,14.211,0.506,2.710,0.060,0.122,0.003,0.081,-0.116,53.244,46.261,14.625,14.957,1515.000,
25/03/22 08:54:27,1,14.35,0.116,0.024,28.7,21.11,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,0.599,0.380,3.710,0.017,0.167,0.009,0.117,60.751,50.296,13.598,13.641,3.340,10.780,9.020,0.484,0.405,0.395,0.120,55.653,57.612,13.964,14.142,1.233,4.960,1.850,0.223,0.083,0.173,-0.058,53.368,46.489,14.755,14.995,1516.000,
25/03/22 09:09:28,1,14.35,0.119,0.025,28.7,21.92,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,1.100,1.170,6.330,0.053,0.284,0.043,0.219,60.994,52.197,13.901,13.806,3.851,12.050,10.800,0.541,0.485,0.453,0.191,54.119,57.318,14.232,14.189,2.284,8.210,4.450,0.369,0.200,0.313,0.027,52.427,48.445,14.885,15.037,1516.000,
25/03/22 09:24:27,1,14.35,0.119,0.023,28.7,22.00,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,2.064,2.600,11.450,0.117,0.514,0.101,0.418,61.590,52.384,14.164,13.970,4.394,12.900,13.190,0.579,0.593,0.504,0.288,51.201,55.486,14.526,14.358,3.710,12.780,7.820,0.574,0.351,0.496,0.141,52.093,48.422,15.013,15.071,1517.000,
25/03/22 09:39:27,1,14.35,0.120,0.025,28.7,24.59,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,2.560,2.870,14.570,0.129,0.654,0.105,0.546,63.398,51.142,14.453,14.149,4.482,13.130,13.490,0.589,0.606,0.527,0.335,51.305,56.005,15.014,14.759,5.309,18.330,11.140,0.823,0.500,0.734,0.259,48.897,48.794,15.146,15.107,1517.000,
25/03/22 09:54:27,1,14.35,0.120,0.023,28.7,24.25,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,3.139,4.170,17.180,0.187,0.772,0.169,0.657,62.095,49.580,14.731,14.355,4.560,12.650,14.460,0.568,0.649,0.528,0.371,50.505,56.599,15.646,15.339,6.554,22.210,14.190,0.997,0.637,0.929,0.368,45.189,47.154,15.221,15.124,1517.000,
25/03/22 10:09:27,1,14.35,0.117,0.024,28.7,24.29,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,3.338,4.280,18.440,0.192,0.828,0.171,0.709,60.750,48.649,15.048,14.591,4.755,13.250,15.010,0.595,0.674,0.541,0.378,48.852,55.206,16.303,15.927,4.352,9.230,15.140,1.068,0.680,1.020,0.415,42.759,47.206,15.360,15.204,1516.000,
25/03/22 10:24:27,1,14.35,0.117,0.025,28.7,24.28,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,3.774,4.900,20.780,0.220,0.934,0.198,0.809,59.174,47.335,15.368,14.815,4.856,13.110,15.770,0.589,0.708,0.552,0.405,47.909,53.589,16.916,16.451,7.395,24.330,16.760,1.127,0.752,1.128,0.483,40.484,46.173,15.555,15.338,1515.000,
25/03/22 10:39:28,1,14.35,0.118,0.025,28.7,24.04,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,4.240,5.150,23.720,0.232,1.065,0.208,0.925,59.335,44.500,15.652,15.011,4.830,12.680,16.060,0.569,0.721,0.551,0.437,46.462,51.728,17.606,17.020,9.661,35.480,18.070,1.149,0.812,1.223,0.548,38.104,44.882,15.820,15.523,1515.000,
25/03/22 10:54:28,1,14.35,0.117,0.025,28.7,24.06,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,4.385,5.010,24.860,0.225,1.117,0.197,0.965,57.675,43.357,16.019,15.178,4.850,13.000,15.850,0.584,0.712,0.556,0.435,47.398,52.254,18.355,17.714,10.864,41.900,18.250,1.121,0.820,1.238,0.576,36.649,43.837,16.301,15.788,1513.000,
25/03/22 11:09:27,1,14.35,0.118,0.025,28.7,24.17,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,2.025,4.870,8.810,0.219,1.157,0.203,1.024,56.518,42.774,16.395,15.318,5.092,13.570,16.720,0.609,0.751,0.570,0.439,46.156,51.423,19.036,18.372,11.775,46.940,18.200,1.107,0.817,1.257,0.578,35.505,43.673,16.771,16.104,1512.000,
25/03/22 11:24:28,1,14.35,0.118,0.024,28.7,24.46,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,4.158,4.500,23.830,0.202,1.070,0.185,0.936,58.126,44.639,16.768,15.496,5.285,14.600,16.820,0.656,0.755,0.577,0.400,47.336,52.450,19.422,18.789,9.575,36.020,17.030,1.164,0.765,1.222,0.516,37.988,45.069,17.127,16.415,1511.000,
25/03/22 11:39:28,1,14.35,0.118,0.025,28.7,24.28,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,4.488,4.790,25.790,0.215,1.158,0.190,0.995,55.662,42.895,16.852,15.589,5.448,14.680,17.720,0.660,0.796,0.587,0.422,45.846,51.268,19.707,19.044,11.246,43.990,18.250,1.200,0.819,1.286,0.555,36.170,44.338,17.355,16.660,1511.000,
25/03/22 11:54:27,1,14.35,0.116,0.023,28.7,24.04,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,3.213,5.710,16.090,0.256,1.234,0.232,1.072,57.326,41.919,16.909,15.615,5.244,13.060,18.170,0.587,0.816,0.541,0.433,44.663,50.912,20.137,19.303,12.114,48.350,18.660,1.154,0.838,1.283,0.575,35.186,43.765,17.611,16.882,1509.000,
25/03/22 12:09:27,1,14.35,0.116,0.023,28.7,24.02,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,4.277,6.520,22.540,0.292,1.249,0.250,1.105,62.850,40.826,16.938,15.611,5.535,14.390,18.550,0.647,0.833,0.580,0.448,44.722,50.250,20.257,19.489,13.119,53.200,19.340,1.189,0.869,1.337,0.617,34.108,43.514,17.854,17.116,1508.000,
25/03/22 12:24:27,1,14.35,0.116,0.025,28.7,23.83,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,5.019,5.040,29.170,0.226,1.298,0.212,1.164,52.400,39.475,17.180,15.663,5.890,15.490,19.560,0.695,0.879,0.621,0.476,45.962,47.926,20.460,19.658,14.171,58.230,20.100,1.141,0.903,1.362,0.661,33.020,41.602,18.218,17.364,1506.000,
25/03/22 12:39:28,1,14.35,0.117,0.025,28.7,23.88,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,4.655,4.960,26.760,0.223,1.300,0.212,1.156,53.489,39.996,17.251,15.690,6.049,15.710,20.290,0.706,0.911,0.621,0.476,44.092,48.379,20.610,19.751,14.942,62.210,20.360,1.141,0.914,1.391,0.681,32.189,40.612,18.686,17.660,1504.000,
25/03/22 12:54:28,1,14.35,0.118,0.023,28.7,23.97,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,5.054,4.450,30.030,0.200,1.267,0.196,1.160,52.795,39.310,17.591,15.773,5.977,15.160,20.430,0.681,0.917,0.605,0.471,44.286,47.899,20.712,19.798,15.457,65.060,20.320,1.154,0.913,1.408,0.686,31.614,40.865,19.162,17.980,1501.000,
25/03/22 13:09:27,1,14.35,0.119,0.025,28.7,23.96,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,4.644,4.600,27.060,0.207,1.254,0.203,1.149,55.335,39.936,17.514,15.776,6.145,15.600,20.990,0.701,0.943,0.614,0.479,43.945,47.560,20.715,19.778,15.624,65.820,20.480,1.172,0.920,1.419,0.693,31.464,40.044,19.311,18.223,1500.000,
25/03/22 13:24:27,1,14.35,0.121,0.024,28.7,23.88,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,3.833,5.090,20.990,0.229,1.244,0.210,1.100,52.358,41.088,17.654,15.859,5.892,14.840,20.240,0.666,0.909,0.600,0.469,43.478,48.333,20.851,19.786,15.989,67.410,20.910,1.220,0.939,1.431,0.688,31.152,40.146,19.529,18.470,1497.000,
25/03/22 13:39:27,1,14.35,0.126,0.023,28.7,23.98,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,3.684,4.530,20.550,0.204,1.225,0.183,1.091,54.513,41.179,17.767,15.927,5.873,15.160,19.800,0.681,0.889,0.611,0.472,44.400,48.687,20.913,19.886,15.703,65.550,21.210,1.294,0.953,1.460,0.684,31.517,40.925,19.769,18.663,1496.000,
25/03/22 13:54:27,1,14.35,0.131,0.023,28.7,23.95,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,2.738,5.470,13.080,0.246,1.194,0.224,1.055,52.598,42.313,17.964,15.997,5.980,15.490,20.100,0.696,0.903,0.609,0.475,43.799,48.397,21.033,19.998,15.887,66.820,20.940,1.157,0.941,1.415,0.704,31.265,40.103,20.044,18.849,1495.000,
25/03/22 14:09:27,1,14.35,0.136,0.024,28.7,23.93,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,2.838,4.760,14.510,0.214,1.177,0.195,1.034,56.146,42.146,17.923,16.026,5.923,14.820,20.450,0.666,0.919,0.607,0.483,43.684,47.456,21.126,20.066,16.490,70.320,20.740,1.195,0.931,1.440,0.711,30.586,39.993,20.177,19.063,1493.000,
25/03/22 14:24:27,1,14.35,0.139,0.024,28.7,23.56,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,4.444,4.740,25.540,0.213,1.147,0.203,0.999,58.753,42.524,18.304,16.181,5.974,15.380,20.180,0.691,0.907,0.619,0.484,44.205,47.663,21.270,20.170,16.564,70.850,20.610,1.154,0.925,1.416,0.713,30.484,40.149,20.623,19.359,1491.000,
25/03/22 14:39:27,1,14.35,0.144,0.025,28.7,23.26,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,4.365,5.040,24.680,0.227,1.109,0.195,0.954,54.877,43.610,18.021,16.180,5.881,14.870,20.150,0.668,0.905,0.603,0.483,43.588,47.463,21.408,20.243,16.632,71.910,19.900,1.090,0.894,1.413,0.711,30.280,39.842,20.884,19.699,1491.000,
25/03/22 14:54:28,1,14.35,0.150,0.024,28.7,22.90,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,3.962,5.010,21.960,0.225,0.986,0.200,0.843,59.684,46.350,18.013,16.265,5.603,14.330,19.020,0.643,0.854,0.591,0.475,43.740,48.442,21.636,20.437,16.149,67.110,22.130,1.365,0.994,1.495,0.708,31.205,39.783,21.094,20.000,1488.000,
25/03/22 15:09:27,1,14.35,0.153,0.025,28.7,23.13,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,3.430,3.740,19.630,0.168,0.882,0.133,0.759,54.573,47.440,18.699,16.544,5.610,14.660,18.720,0.659,0.841,0.601,0.463,44.051,49.888,21.945,20.746,16.205,67.090,22.460,1.367,1.009,1.472,0.704,31.208,40.201,21.216,20.071,1487.000,
25/03/22 15:24:28,1,14.35,0.152,0.025,28.7,22.56,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,3.075,3.520,17.420,0.158,0.782,0.127,0.661,58.510,48.326,18.938,16.765,5.833,15.490,19.210,0.696,0.863,0.603,0.448,44.716,49.725,22.053,20.924,14.830,60.940,21.040,1.238,0.945,1.393,0.655,32.462,40.630,21.201,20.082,1487.000,
25/03/22 15:39:27,1,14.35,0.159,0.024,28.7,22.19,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,2.921,3.030,16.880,0.136,0.758,0.112,0.619,58.178,48.564,18.699,16.876,5.773,15.490,18.850,0.696,0.846,0.607,0.443,45.130,49.987,22.114,21.029,13.768,56.750,19.340,1.217,0.869,1.357,0.621,33.337,42.336,21.285,20.228,1486.000,
25/03/22 15:54:27,1,14.35,0.160,0.024,28.7,21.84,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,2.611,2.960,14.820,0.133,0.665,0.104,0.551,56.488,50.181,18.569,16.890,5.754,15.840,18.370,0.711,0.825,0.601,0.427,45.224,51.475,22.129,21.135,13.105,53.200,19.260,1.245,0.865,1.348,0.594,34.105,42.841,21.387,20.425,1487.000,
25/03/22 16:09:27,1,14.35,0.164,0.024,28.7,21.29,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,2.494,3.110,13.870,0.139,0.623,0.118,0.511,64.183,50.280,18.238,16.849,5.795,16.170,18.280,0.726,0.821,0.603,0.412,46.304,50.487,22.044,21.211,12.599,49.920,19.780,1.356,0.888,1.362,0.581,34.822,43.144,21.349,20.507,1486.000,
25/03/22 16:24:28,1,14.35,0.165,0.024,28.7,21.03,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,2.138,2.350,12.220,0.106,0.549,0.080,0.445,59.073,50.958,18.340,16.947,5.872,16.340,18.560,0.734,0.834,0.598,0.386,46.939,52.465,21.904,21.182,11.939,47.180,18.880,1.308,0.848,1.320,0.551,35.442,44.024,21.273,20.509,1488.000,
25/03/22 16:39:27,1,14.35,0.165,0.024,28.7,22.88,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,1.959,2.160,11.190,0.097,0.503,0.075,0.404,59.747,51.787,18.248,16.995,5.894,16.470,18.560,0.740,0.834,0.594,0.379,46.885,52.000,21.731,21.059,11.553,44.900,19.060,1.318,0.856,1.306,0.540,35.967,43.723,21.214,20.511,1489.000,
25/03/22 16:54:27,8,14.31,0.155,0.023,28.8,18.72,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,1.858,2.220,10.430,0.099,0.469,0.079,0.368,58.865,51.731,18.086,16.996,5.840,16.280,18.440,0.731,0.828,0.588,0.379,46.822,51.831,21.543,20.912,11.796,46.270,19.010,1.288,0.854,1.312,0.545,35.654,43.822,21.154,20.485,1491.000,
25/03/22 17:09:27,8,14.25,0.136,0.023,28.7,18.72,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,1.687,1.810,9.690,0.081,0.435,0.063,0.340,58.667,50.135,17.992,17.013,5.535,16.000,16.880,0.718,0.759,0.569,0.347,47.400,52.927,21.368,20.794,9.812,37.270,17.070,1.203,0.767,1.220,0.490,37.682,44.767,21.192,20.515,1491.000,
25/03/22 17:24:27,8,14.22,0.132,0.025,28.7,19.99,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,1.349,0.950,8.260,0.042,0.371,0.024,0.290,59.039,51.077,18.059,17.052,5.170,15.110,15.600,0.679,0.701,0.542,0.308,48.526,54.206,21.229,20.713,8.711,32.290,15.980,1.179,0.717,1.176,0.444,38.804,45.577,21.227,20.587,1491.000,
25/03/22 17:39:27,8,14.21,0.124,0.025,28.7,18.44,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,1.238,0.950,7.500,0.043,0.337,0.026,0.262,58.250,50.856,17.946,17.084,4.895,14.740,14.320,0.662,0.643,0.519,0.277,50.596,55.037,21.138,20.664,7.623,27.330,14.950,1.122,0.672,1.116,0.411,39.888,46.657,21.329,20.695,1492.000,
25/03/22 17:54:28,8,14.21,0.132,0.025,28.7,18.58,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,1.126,0.860,6.830,0.038,0.307,0.023,0.232,60.527,51.066,17.819,17.068,4.635,14.120,13.380,0.634,0.601,0.508,0.258,51.535,55.307,21.062,20.625,6.621,22.570,14.190,1.076,0.637,1.077,0.386,40.810,47.321,21.475,20.822,1493.000,
25/03/22 18:09:27,8,14.06,0.088,0.025,28.7,17.98,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,0.984,0.320,6.420,0.014,0.288,0.002,0.223,59.522,52.125,18.058,17.159,3.927,12.820,10.450,0.576,0.469,0.448,0.172,52.910,58.022,21.052,20.642,6.290,22.840,12.030,1.026,0.540,0.953,0.297,43.412,47.858,21.542,20.943,1493.000,
25/03/22 18:24:28,8,14.02,0.065,0.024,28.7,17.55,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,0.867,0.460,5.470,0.021,0.246,0.010,0.185,58.795,50.000,18.064,17.245,3.557,11.980,9.080,0.539,0.408,0.410,0.130,53.677,57.291,20.962,20.664,6.103,22.370,11.460,1.004,0.514,0.921,0.259,44.456,47.920,21.434,20.952,1494.000,
25/03/22 18:39:27,8,13.97,0.064,0.025,28.7,18.16,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,0.692,0.100,4.640,0.004,0.209,-0.006,0.151,57.416,50.122,17.973,17.277,2.937,10.350,7.020,0.465,0.316,0.347,0.059,55.689,55.740,20.823,20.644,5.313,19.860,9.580,0.892,0.430,0.782,0.183,46.329,48.035,21.288,20.903,1495.000,
25/03/22 18:54:27,8,13.74,0.029,0.025,28.7,15.16,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,0.664,0.100,4.450,0.004,0.200,-0.009,0.141,57.868,49.075,17.779,17.223,2.418,9.080,5.200,0.408,0.233,0.293,0.000,56.308,54.810,20.677,20.594,4.677,17.830,8.070,0.801,0.363,0.693,0.136,47.400,48.123,21.157,20.827,1496.000,
25/03/22 19:09:28,8,13.48,0.017,0.026,28.7,14.46,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,0.470,-0.580,3.840,-0.027,0.172,-0.035,0.118,58.452,50.224,17.683,17.183,1.745,7.100,3.190,0.319,0.143,0.217,-0.061,54.536,54.019,20.494,20.518,3.641,14.350,5.800,0.644,0.260,0.534,0.056,49.056,47.296,20.903,20.692,1496.000,
25/03/22 19:24:27,0,13.27,0.000,0.025,28.7,13.31,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,0.468,-0.180,3.410,-0.009,0.153,-0.016,0.101,57.892,49.509,17.506,17.120,1.435,6.120,2.330,0.275,0.105,0.182,-0.094,54.184,53.255,20.284,20.408,3.247,13.020,4.950,0.585,0.222,0.481,0.023,49.163,46.319,20.647,20.517,1497.000,
25/03/22 19:39:27,0,13.17,-0.004,0.024,28.7,6.00,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,0.411,-0.020,2.850,-0.002,0.128,-0.012,0.080,57.529,49.301,17.331,17.031,1.202,5.310,1.760,0.239,0.079,0.149,-0.113,55.403,52.151,20.080,20.275,2.975,11.890,4.570,0.534,0.205,0.442,0.010,49.275,47.257,20.427,20.346,1499.000,
25/03/22 19:54:27,0,13.13,-0.004,0.025,28.7,0.02,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,0.285,-0.960,2.960,-0.044,0.133,-0.050,0.086,56.456,49.157,17.147,16.930,0.938,4.530,0.970,0.203,0.044,0.127,-0.131,53.662,52.889,19.891,20.140,2.767,11.240,4.060,0.505,0.182,0.413,-0.010,48.810,45.809,20.195,20.171,1500.000,
